system:index,date,lat,long,tmax,.geo
20210101,2021-01-01,34.1326,-118.1272,19.989999771118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210102,2021-01-02,34.1326,-118.1272,18.540000915527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210103,2021-01-03,34.1326,-118.1272,17.989999771118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210104,2021-01-04,34.1326,-118.1272,19.100000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210105,2021-01-05,34.1326,-118.1272,21.59000015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210106,2021-01-06,34.1326,-118.1272,23.579999923706055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210107,2021-01-07,34.1326,-118.1272,23.709999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108,2021-01-08,34.1326,-118.1272,22.639999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109,2021-01-09,34.1326,-118.1272,22.100000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110,2021-01-10,34.1326,-118.1272,22.229999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210111,2021-01-11,34.1326,-118.1272,22.90999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210112,2021-01-12,34.1326,-118.1272,23.459999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210113,2021-01-13,34.1326,-118.1272,26.90999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210114,2021-01-14,34.1326,-118.1272,31.010000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115,2021-01-15,34.1326,-118.1272,31.860000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116,2021-01-16,34.1326,-118.1272,30.56999969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210117,2021-01-17,34.1326,-118.1272,28.8799991607666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210118,2021-01-18,34.1326,-118.1272,25.90999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210119,2021-01-19,34.1326,-118.1272,21.309999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120,2021-01-20,34.1326,-118.1272,23.600000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121,2021-01-21,34.1326,-118.1272,20.600000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122,2021-01-22,34.1326,-118.1272,15.430000305175781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210123,2021-01-23,34.1326,-118.1272,12.1899995803833,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210124,2021-01-24,34.1326,-118.1272,14.369999885559082,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125,2021-01-25,34.1326,-118.1272,12.65999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126,2021-01-26,34.1326,-118.1272,13.770000457763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127,2021-01-27,34.1326,-118.1272,15.0600004196167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210128,2021-01-28,34.1326,-118.1272,15.319999694824219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210129,2021-01-29,34.1326,-118.1272,13.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210130,2021-01-30,34.1326,-118.1272,18.670000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131,2021-01-31,34.1326,-118.1272,21.110000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210201,2021-02-01,34.1326,-118.1272,22.81999969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210202,2021-02-02,34.1326,-118.1272,22.729999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210203,2021-02-03,34.1326,-118.1272,20.209999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210204,2021-02-04,34.1326,-118.1272,20.780000686645508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205,2021-02-05,34.1326,-118.1272,24.229999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210206,2021-02-06,34.1326,-118.1272,25.459999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210207,2021-02-07,34.1326,-118.1272,22.280000686645508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210208,2021-02-08,34.1326,-118.1272,18.959999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210209,2021-02-09,34.1326,-118.1272,16.850000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210210,2021-02-10,34.1326,-118.1272,18.889999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210211,2021-02-11,34.1326,-118.1272,21.1299991607666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210212,2021-02-12,34.1326,-118.1272,20.899999618530273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210213,2021-02-13,34.1326,-118.1272,18.649999618530273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210214,2021-02-14,34.1326,-118.1272,19.979999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210215,2021-02-15,34.1326,-118.1272,19.860000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210216,2021-02-16,34.1326,-118.1272,20.90999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210217,2021-02-17,34.1326,-118.1272,20.68000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210218,2021-02-18,34.1326,-118.1272,21.549999237060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210219,2021-02-19,34.1326,-118.1272,22.1299991607666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210220,2021-02-20,34.1326,-118.1272,21.540000915527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210221,2021-02-21,34.1326,-118.1272,25.34000015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210222,2021-02-22,34.1326,-118.1272,27.809999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210223,2021-02-23,34.1326,-118.1272,26.010000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210224,2021-02-24,34.1326,-118.1272,24.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210225,2021-02-25,34.1326,-118.1272,23.8700008392334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210226,2021-02-26,34.1326,-118.1272,23.530000686645508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210227,2021-02-27,34.1326,-118.1272,22.829999923706055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210228,2021-02-28,34.1326,-118.1272,23.610000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210301,2021-03-01,34.1326,-118.1272,24.799999237060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210302,2021-03-02,34.1326,-118.1272,24.229999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210303,2021-03-03,34.1326,-118.1272,16.579999923706055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304,2021-03-04,34.1326,-118.1272,22.940000534057617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210305,2021-03-05,34.1326,-118.1272,25.639999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210306,2021-03-06,34.1326,-118.1272,20.399999618530273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210307,2021-03-07,34.1326,-118.1272,18.059999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210308,2021-03-08,34.1326,-118.1272,17.81999969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210309,2021-03-09,34.1326,-118.1272,16.579999923706055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210310,2021-03-10,34.1326,-118.1272,13.59000015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311,2021-03-11,34.1326,-118.1272,13.989999771118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210312,2021-03-12,34.1326,-118.1272,16.229999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210313,2021-03-13,34.1326,-118.1272,17.780000686645508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210314,2021-03-14,34.1326,-118.1272,17.350000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210315,2021-03-15,34.1326,-118.1272,14.1899995803833,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316,2021-03-16,34.1326,-118.1272,17.989999771118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317,2021-03-17,34.1326,-118.1272,20.979999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210318,2021-03-18,34.1326,-118.1272,22.329999923706055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210319,2021-03-19,34.1326,-118.1272,22.760000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210320,2021-03-20,34.1326,-118.1272,20.6299991607666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321,2021-03-21,34.1326,-118.1272,20.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322,2021-03-22,34.1326,-118.1272,21.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323,2021-03-23,34.1326,-118.1272,22.079999923706055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324,2021-03-24,34.1326,-118.1272,22.790000915527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325,2021-03-25,34.1326,-118.1272,17.350000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326,2021-03-26,34.1326,-118.1272,22.149999618530273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327,2021-03-27,34.1326,-118.1272,27.940000534057617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328,2021-03-28,34.1326,-118.1272,31.030000686645508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329,2021-03-29,34.1326,-118.1272,27.389999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210330,2021-03-30,34.1326,-118.1272,28.440000534057617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210331,2021-03-31,34.1326,-118.1272,31.149999618530273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210401,2021-04-01,34.1326,-118.1272,29.940000534057617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210402,2021-04-02,34.1326,-118.1272,26.170000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210403,2021-04-03,34.1326,-118.1272,26.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210404,2021-04-04,34.1326,-118.1272,27.100000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210405,2021-04-05,34.1326,-118.1272,23.959999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210406,2021-04-06,34.1326,-118.1272,25.200000762939453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210407,2021-04-07,34.1326,-118.1272,26.399999618530273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408,2021-04-08,34.1326,-118.1272,26.209999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210409,2021-04-09,34.1326,-118.1272,27.010000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210410,2021-04-10,34.1326,-118.1272,27.1200008392334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210411,2021-04-11,34.1326,-118.1272,25.020000457763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210412,2021-04-12,34.1326,-118.1272,20.93000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210413,2021-04-13,34.1326,-118.1272,16.68000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210414,2021-04-14,34.1326,-118.1272,19.309999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415,2021-04-15,34.1326,-118.1272,22.34000015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416,2021-04-16,34.1326,-118.1272,24.010000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210417,2021-04-17,34.1326,-118.1272,27.100000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210418,2021-04-18,34.1326,-118.1272,31.020000457763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419,2021-04-19,34.1326,-118.1272,29.90999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420,2021-04-20,34.1326,-118.1272,23.510000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210421,2021-04-21,34.1326,-118.1272,16.59000015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422,2021-04-22,34.1326,-118.1272,16.459999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210423,2021-04-23,34.1326,-118.1272,18.81999969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210424,2021-04-24,34.1326,-118.1272,20.34000015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210425,2021-04-25,34.1326,-118.1272,19.420000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210426,2021-04-26,34.1326,-118.1272,18.56999969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210427,2021-04-27,34.1326,-118.1272,22.969999313354492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210428,2021-04-28,34.1326,-118.1272,30.889999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210429,2021-04-29,34.1326,-118.1272,34.34000015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430,2021-04-30,34.1326,-118.1272,33.77000045776367,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210501,2021-05-01,34.1326,-118.1272,25.670000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210502,2021-05-02,34.1326,-118.1272,22.719999313354492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210503,2021-05-03,34.1326,-118.1272,28.190000534057617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210504,2021-05-04,34.1326,-118.1272,30.56999969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210505,2021-05-05,34.1326,-118.1272,29.600000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210506,2021-05-06,34.1326,-118.1272,25.56999969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210507,2021-05-07,34.1326,-118.1272,24.34000015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508,2021-05-08,34.1326,-118.1272,24.469999313354492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210509,2021-05-09,34.1326,-118.1272,23.360000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210510,2021-05-10,34.1326,-118.1272,22.399999618530273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210511,2021-05-11,34.1326,-118.1272,26.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210512,2021-05-12,34.1326,-118.1272,25.799999237060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210513,2021-05-13,34.1326,-118.1272,24.309999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210514,2021-05-14,34.1326,-118.1272,25.200000762939453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210515,2021-05-15,34.1326,-118.1272,21.290000915527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210516,2021-05-16,34.1326,-118.1272,17.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210517,2021-05-17,34.1326,-118.1272,21.68000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518,2021-05-18,34.1326,-118.1272,25.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519,2021-05-19,34.1326,-118.1272,24.65999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520,2021-05-20,34.1326,-118.1272,22.290000915527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521,2021-05-21,34.1326,-118.1272,23.170000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522,2021-05-22,34.1326,-118.1272,22.299999237060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210523,2021-05-23,34.1326,-118.1272,27.15999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210524,2021-05-24,34.1326,-118.1272,32.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210525,2021-05-25,34.1326,-118.1272,30.059999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210526,2021-05-26,34.1326,-118.1272,26.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210527,2021-05-27,34.1326,-118.1272,25.809999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210528,2021-05-28,34.1326,-118.1272,25.68000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210529,2021-05-29,34.1326,-118.1272,23.899999618530273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210530,2021-05-30,34.1326,-118.1272,25.799999237060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210531,2021-05-31,34.1326,-118.1272,27.959999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601,2021-06-01,34.1326,-118.1272,29.010000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210602,2021-06-02,34.1326,-118.1272,28.670000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210603,2021-06-03,34.1326,-118.1272,29.010000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210604,2021-06-04,34.1326,-118.1272,28.530000686645508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210605,2021-06-05,34.1326,-118.1272,27.829999923706055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210606,2021-06-06,34.1326,-118.1272,24.43000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607,2021-06-07,34.1326,-118.1272,22.420000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210608,2021-06-08,34.1326,-118.1272,24.950000762939453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210609,2021-06-09,34.1326,-118.1272,25.690000534057617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210610,2021-06-10,34.1326,-118.1272,27.389999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210611,2021-06-11,34.1326,-118.1272,30.59000015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612,2021-06-12,34.1326,-118.1272,32.43000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210613,2021-06-13,34.1326,-118.1272,33.68000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210614,2021-06-14,34.1326,-118.1272,35.59000015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210615,2021-06-15,34.1326,-118.1272,37.060001373291016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210616,2021-06-16,34.1326,-118.1272,33.83000183105469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210617,2021-06-17,34.1326,-118.1272,32.83000183105469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210618,2021-06-18,34.1326,-118.1272,30.780000686645508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619,2021-06-19,34.1326,-118.1272,30.579999923706055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210620,2021-06-20,34.1326,-118.1272,29.899999618530273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210621,2021-06-21,34.1326,-118.1272,30.549999237060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622,2021-06-22,34.1326,-118.1272,29.860000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210623,2021-06-23,34.1326,-118.1272,29.920000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210624,2021-06-24,34.1326,-118.1272,28.079999923706055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210625,2021-06-25,34.1326,-118.1272,30.18000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210626,2021-06-26,34.1326,-118.1272,32.310001373291016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210627,2021-06-27,34.1326,-118.1272,32.650001525878906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210628,2021-06-28,34.1326,-118.1272,31.959999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210629,2021-06-29,34.1326,-118.1272,29.899999618530273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210630,2021-06-30,34.1326,-118.1272,32.22999954223633,"{""type"":""MultiPoint"",""coordinates"":[]}"
